user_id,num_ratings,avg_rating,std_rating,avg_days_between_ratings,days_active,signup_year
c713d663-e283-447f-9c8f-3bb2a77b5027,19,3.3157894736842106,1.3764944032233706,14.944444444444445,277,2021
c72660ec-7582-4950-a52c-730d742fb399,5,4.0,0.7071067811865476,9.75,40,2025
c727267b-ef7a-4ed9-b792-abc888225e18,11,2.909090909090909,1.4459976109624424,33.9,344,2021
c736b925-74c4-4f32-b78a-94333416b148,19,3.8421052631578947,0.9581903020646578,16.88888888888889,312,2024
c73c71a5-c541-4d10-b39a-11b22838dcfe,19,3.5789473684210527,1.2163602113447685,17.333333333333332,322,2021
c744cdb5-2960-49ea-af0e-16cb815e996e,12,3.8333333333333335,1.0298573010888745,19.454545454545453,220,2024
c7561a55-3c33-4a17-b51f-004834bb0b67,15,3.6,1.2421180068162376,23.428571428571427,335,2023
c7784e4d-6978-45cf-b0d9-1b7d29daa83c,14,3.7857142857142856,0.8925823753039809,22.076923076923077,293,2021
c77af9ab-9e4d-4374-a6d8-c522a5003580,13,4.0,1.0801234497346435,24.666666666666668,301,2024
c78d772b-6bbc-42c3-8f70-016a475ca623,16,3.75,1.2909944487358056,21.266666666666666,326,2023
c7af1bd3-9a6f-49fc-a0e8-fc1bebb1d8e1,3,4.0,1.0,18.0,36,2025
c7c03109-8f01-4a8d-b5ac-bd8f500ac971,16,3.4375,1.4591664287073858,15.133333333333333,237,2021
c7cc69e1-3f1c-46a0-9ed9-f6eb95d7dcff,15,3.3333333333333335,1.2909944487358054,21.571428571428573,311,2023
c7d3d2b1-36ba-4a65-9a82-b8faf04bca77,3,3.6666666666666665,2.3094010767585034,7.0,14,2025
c7db627b-a25e-4696-8a41-9aaec4dd6707,11,3.909090909090909,1.044465935734187,24.9,255,2022
c8067508-5b17-4938-96a4-34d2086c65e9,16,4.0,0.816496580927726,19.266666666666666,296,2023
c82f0df0-5d31-4399-8808-b4af26884ff6,10,4.1,0.8755950357709129,35.44444444444444,321,2023
c8415746-6465-4698-8e37-f8a5aa2a8a6e,10,4.5,0.9718253158075499,31.0,283,2021
c84cbfd2-3995-4907-b3c1-1e73c0adebb1,6,3.1666666666666665,1.3291601358251257,19.0,98,2024
c853b1cf-acc0-4c40-8a4e-402b0896eca7,16,3.625,1.0878112581387147,21.2,324,2024
c86cacdb-bec3-41cd-90f1-a9948fd75e82,13,4.153846153846154,0.8987170342729172,25.333333333333332,310,2024
c86e1ba2-7220-4f9b-94f3-a19c5cd990a7,2,3.0,0.0,28.0,28,2025
c895132f-2567-482d-8b58-1769c0b4a268,5,4.2,0.44721359549995787,29.5,119,2024
c8989e84-d95b-42b9-9d52-51ae4d096a10,1,5.0,0.0,0.0,0,2025
c89a7e41-a2b0-49e1-9142-a630eac13d37,1,4.0,0.0,0.0,0,2025
c89c8dc6-c520-4483-bf08-864a03318d53,17,3.235294117647059,1.2514697241996051,20.625,338,2022
c89ea35c-2c68-483b-b458-76345e048a02,6,4.0,1.0954451150103324,21.4,108,2024
c8a569c6-f245-4153-a768-cc5b58610eca,12,4.5,0.674199862463242,27.818181818181817,310,2024
c8ac84db-1627-4353-a951-43ac32c7e564,17,3.764705882352941,0.903424856082804,19.25,316,2023
c8bf4678-82b6-4f46-8a5d-9ff95d7ed4eb,19,3.4210526315789473,1.346426937147361,15.88888888888889,294,2021
c8c501e7-76d3-4007-8bee-546d7ddf7bf8,3,2.6666666666666665,1.5275252316519465,19.0,39,2025
c8cb0065-bb58-4f59-8216-b6b82df128de,12,3.75,0.9653072991634227,19.545454545454547,219,2024
c8e9abe8-d611-46ff-8369-474c70eaf4a8,14,3.642857142857143,0.928782731664065,26.0,343,2023
c8f4b654-cb1b-4100-b69d-c688f6bb4c4f,17,3.5294117647058822,1.1788578719900638,15.8125,261,2023
c8ff8d3f-d06b-4aad-90c0-0486a1af2587,20,4.25,0.7863975156570492,18.105263157894736,352,2022
c9012af0-7516-4f77-8cbf-df284cd46154,19,3.8421052631578947,1.11868761873192,17.5,323,2023
c9038f41-f20c-4dc1-b2e3-e97947e58c20,12,3.4166666666666665,1.7298624923456323,21.181818181818183,238,2021
c91529e4-9bae-436b-baea-2208a713cdc3,20,3.35,1.460893742308382,14.578947368421053,288,2024
c918387f-c969-47ca-84ac-fa7a1254a73e,20,3.25,1.3717065820970682,14.368421052631579,281,2022
c9187bc2-96ef-467a-a93b-7abf247c8d83,20,3.65,1.4244112357114616,17.42105263157895,341,2023
c91970b9-ca07-4d8b-9e7c-3389b79403c1,6,3.6666666666666665,1.0327955589886446,22.6,114,2025
c941fdee-626a-4b8d-81ed-cd2763af098e,13,3.8461538461538463,1.214231845389905,26.666666666666668,325,2021
c94c31af-f197-46ad-9815-f15797e294e6,2,4.5,0.7071067811865476,12.0,12,2025
c96c9e1c-2576-46d8-a212-ad83627c74f6,11,3.5454545454545454,0.9341987329938275,14.5,149,2024
c96ccff0-30fb-4bae-940c-a3a22d71b080,16,3.75,0.7745966692414833,22.266666666666666,341,2021
c97321a1-9bce-498e-a025-2a4e5d24b14a,19,4.315789473684211,0.749268649265355,14.5,270,2024
c975672b-836a-4ec4-a92f-d423195b5529,13,3.4615384615384617,1.126601424298216,14.916666666666666,185,2024
c97a77eb-fa58-4951-82c9-d78aa469d538,8,4.125,1.3562026818605375,24.714285714285715,175,2024
c97cf278-ae9e-432e-ab96-2f8182e22c24,13,3.769230769230769,1.0127393670836666,25.75,315,2021
c981af89-3dde-46b0-aee1-e8e727467f7e,7,3.857142857142857,1.3451854182690985,21.833333333333332,133,2025
c9947b80-5f26-4ff9-b699-9f4883e807c9,4,3.75,1.2583057392117916,14.666666666666666,45,2025
c995bc76-b959-46f1-8b85-783d65193171,20,3.7,1.2182817926554552,15.578947368421053,307,2021
c999526f-1f04-4221-ab2a-cff5a095f7df,5,3.6,1.51657508881031,37.75,151,2024
c9a6ad35-68e5-4552-8143-0b9561a15e10,4,4.0,1.1547005383792515,27.333333333333332,83,2025
c9b594c5-becf-4c67-8ee3-5359b5e13bb4,3,4.0,1.0,8.5,17,2025
c9c23e9d-7730-4ef6-9a8e-b5fa256f8d4e,13,3.3846153846153846,1.325296290046213,26.75,328,2024
c9c9e973-60c2-4cf6-b64f-d8964f99e1dd,9,3.4444444444444446,0.8819171036881968,16.25,133,2025
c9cb0e7a-a0cc-4c3e-891d-2ab0d5f98902,18,3.2777777777777777,1.0178151661369075,18.176470588235293,317,2021
c9cc0e82-29d5-4ee6-9328-e5823343397e,14,3.9285714285714284,0.9168747682531898,21.384615384615383,285,2022
c9e17660-bf25-4cd5-9e82-3b3d97e6c342,13,3.4615384615384617,0.8770580193070292,27.833333333333332,340,2023
c9e4498d-825e-4657-8fb8-ad2363576d33,16,3.9375,0.9287087810503355,22.666666666666668,347,2021
c9fee577-3ef7-489d-b4b3-ef3293fff344,12,3.4166666666666665,1.5642792899510294,26.272727272727273,294,2024
ca139790-afe3-42af-b8d8-c1a14b2bf032,8,3.625,1.0606601717798212,24.428571428571427,173,2024
ca186ae8-0342-4111-8ac2-fcf92e0f8f8a,19,3.6842105263157894,1.335524515310053,18.833333333333332,348,2022
ca223983-aa6e-4b0c-853b-1a74bc7abc7a,17,3.6470588235294117,0.9314757424772422,20.125,329,2024
ca22461b-44f9-4baf-bb81-f43b928e27ab,10,3.6,0.9660917830792958,29.444444444444443,271,2023
ca242dd3-7cd8-48a4-8802-e8d4d2d70e25,11,3.8181818181818183,0.873862897505303,32.2,327,2024
ca297546-958a-4be8-afbe-b505142aa5c0,13,3.8461538461538463,1.143543749793731,26.25,318,2021
ca303f12-ce68-42ec-9e17-094b13b174db,2,4.5,0.7071067811865476,4.0,4,2025
ca3d8fb6-fe60-4cd6-b17d-d7812d3abd4c,16,3.8125,0.9810708435174292,20.333333333333332,312,2021
ca63e412-aa2c-4b44-98af-83186e5812d9,16,3.9375,1.181453906563152,22.8,349,2024
ca7ae83b-f191-41e6-9022-3ddfba902ac0,12,4.083333333333333,1.0836246694508318,23.272727272727273,261,2021
ca80ba81-8f43-441f-a961-351da2e6c2db,20,4.05,1.2343760409722457,18.31578947368421,357,2022
ca818778-109e-40b7-9f0c-14ddced333d7,17,4.235294117647059,0.7524469885568257,19.5625,320,2021
ca8c9c5d-0718-476f-bd06-b4730a4ece51,2,4.5,0.7071067811865476,65.0,65,2025
ca92abd0-c8a7-4976-bfdc-16e598da4721,11,3.6363636363636362,0.9244162777371754,35.0,355,2023
ca97c3a7-c7f7-40d2-8725-1e2018992b24,13,3.3076923076923075,1.5483655567842813,27.583333333333332,335,2023
cab926c7-4229-42f8-9376-65e68ebf76bb,15,3.7333333333333334,1.2798809468443688,18.714285714285715,269,2021
caba1fe6-8ee5-4f7d-8308-4917ab49c5d0,10,3.7,1.2516655570345725,32.44444444444444,297,2022
cac4eb1f-6f7d-4e94-99a8-d148fc3e69ff,12,4.0,0.9534625892455924,29.181818181818183,325,2022
cad0bf9b-c8f5-4beb-9f4f-b1fa6453d684,10,3.7,1.0593499054713802,31.77777777777778,291,2023
cad8a56d-88fa-4ec2-86bd-4113e1f17322,1,4.0,0.0,0.0,0,2025
cae3cf28-9c70-48c1-96e5-24b4e380355a,12,3.75,0.9653072991634227,26.90909090909091,299,2021
cb008bfc-acc3-4e0c-bcc7-9a5083435fd5,18,3.7222222222222223,1.274434386908933,19.41176470588235,337,2024
cb02f3af-c324-41cd-9cbc-7e36a4fe431a,20,3.85,1.348488432516786,17.157894736842106,333,2024
cb117bd7-21a5-442a-9866-a78ad5fda98f,15,3.8666666666666667,1.245945806357946,22.357142857142858,320,2021
cb1e13cf-9544-40ca-a217-bd6fe5e0fcee,16,4.0625,1.0626225419530053,22.933333333333334,352,2022
cb289da3-b506-443b-8d07-16ecd723af57,1,4.0,0.0,0.0,0,2025
cb3b1def-10f0-43ac-82d2-94adc11568fc,10,3.6,0.8432740427115677,25.333333333333332,232,2022
cb42e053-cb15-488a-91ed-8313f7150c06,13,3.4615384615384617,1.2659242088545832,26.25,323,2021
cb5bd39e-928d-4762-bb35-3b6c5fbca42a,1,5.0,0.0,0.0,0,2025
cb6adafe-e615-4c60-a876-51912f6765ce,14,3.7142857142857144,0.9138735334633754,24.46153846153846,323,2022
cb74b7e1-4df2-43eb-a353-583c29448d0b,18,3.9444444444444446,0.872604096080652,16.352941176470587,284,2022
cb7b708a-bfd1-4898-b8f8-9a0ac93958b9,16,3.6875,1.3022416570411703,19.266666666666666,294,2022
cb7faaaf-f73c-40c9-8bfc-988a23f01684,15,4.066666666666666,0.8837151016885367,22.285714285714285,317,2023
cb8dedea-f6d2-4d6e-959a-9ce0bae7e018,10,4.2,1.0327955589886442,30.77777777777778,282,2022
cb93f010-acfa-4d98-92f2-ae835617b2ae,19,3.6842105263157894,1.0568628408301077,18.5,341,2021
cba322fd-6e14-4292-9fd3-d5718466fa37,18,3.7777777777777777,1.1659661762602749,15.411764705882353,269,2021
cba8f08b-5c3c-4fb0-861b-59e88411158f,18,3.2777777777777777,1.274434386908933,19.647058823529413,341,2022
cbb2d7a5-f7eb-47c3-b3c8-bcafb873cd91,6,3.5,0.8366600265340756,40.4,204,2024
cbb87d42-87d9-4cbe-9d77-b27bb0373723,17,3.823529411764706,1.1311108542958477,20.5625,337,2023
cbc1bcde-8863-4677-a63c-a0e53ecbf4b1,17,3.0,1.0606601717798212,21.1875,346,2023
cbc5da16-7c46-49e4-9192-ecd6b35be13e,11,4.181818181818182,0.8738628975053029,34.2,347,2021
cbcfd05f-314d-44ed-b09b-41178bdab18b,11,3.727272727272727,1.618079669911781,30.0,304,2023
cbd17abb-928d-4aa2-a1a9-607fb982f086,12,4.0,0.8528028654224418,30.181818181818183,338,2023
cbd4f335-af1f-4236-b0e3-a7f75b79e0c0,12,3.9166666666666665,1.378954368902449,25.818181818181817,288,2022
cbe7f141-e993-40df-89ed-0c33d6c5e18a,10,3.7,1.3374935098492586,35.0,320,2022
cbebd8c4-21f3-49d8-aa9c-2cdff338e17e,10,3.6,1.429840705968481,25.0,229,2022
cbfd3a3f-1a3c-4e7f-b4e4-922fe6e809db,17,3.176470588235294,1.2862393885688164,15.875,260,2022
cc08d7e5-4c3e-4dcc-b971-f4e4087e111c,16,2.875,1.408308678285174,21.133333333333333,322,2022
cc144437-3e4a-4c80-976b-dd323b8fb020,20,4.0,1.2139539573337679,16.68421052631579,327,2022
cc247e62-ab28-4d09-a87f-c0109635d4ff,12,3.5833333333333335,1.0836246694508318,29.90909090909091,335,2024
cc2546f3-c57a-41da-8c2e-b97ea8a08e9f,12,3.75,0.9653072991634227,29.272727272727273,327,2023
cc2fa854-0848-4863-a259-9fde6ee890c2,10,4.4,0.9660917830792958,32.44444444444444,296,2022
cc301094-5a45-4d23-b428-ce18c7607aa2,20,3.55,1.0500626547722611,13.210526315789474,260,2023
cc3ec14d-05b6-4ce2-a7af-9401ce8b03ac,20,3.9,0.8522416262267903,17.105263157894736,334,2021
cc4b9a5e-4b4f-4897-9e56-82f01f8e9b10,16,4.125,0.9574271077563381,21.4,329,2023
cc54c2f0-87ad-459f-96cf-27557dc6f40a,13,3.3846153846153846,1.2608503439122305,26.166666666666668,321,2024
cc5c1e76-5c57-4a43-b2c7-ee7e0ff6b3b4,20,3.5,1.538967528127731,15.894736842105264,311,2021
cc61e5ed-b765-4c3d-a122-ef478fbefac4,8,4.375,0.7440238091428449,36.714285714285715,261,2024
cc6b68b8-0d08-4ecf-b123-6b57746f1749,11,3.909090909090909,1.044465935734187,28.4,288,2022
cc6b89b8-b869-463b-8cc3-7039d97fb60e,10,3.5,0.8498365855987974,34.0,311,2022
cc72b577-169b-4a28-aba9-90cec44fc2f4,20,3.65,1.1367080817685318,16.157894736842106,315,2023
cc8f3489-204b-4a3d-94e9-2375f0b50cfe,16,3.9375,0.7719024117939608,18.933333333333334,292,2022
cca0e8af-2d9d-4981-a8b3-0b87061a3db2,15,3.3333333333333335,1.0465362369445672,23.0,328,2024
ccc49ea8-0642-4fec-b08b-84a1050e8907,13,3.4615384615384617,0.9674179220468452,28.666666666666668,349,2023
cce0c831-d81f-4dae-8611-42dd5b6710cd,6,3.5,1.378404875209022,25.0,125,2025
cce5f3d0-79f0-4da2-9547-33f46beb16fe,10,3.9,0.9944289260117533,30.444444444444443,277,2021
ccf71489-1bc1-4eec-89c0-2775c94c6e2d,19,4.2631578947368425,0.9334586382051248,18.944444444444443,350,2021
cd042464-af4f-4bba-a5fd-cbeb72a458b5,10,4.0,1.1547005383792517,32.888888888888886,300,2023
cd1a9e31-9626-4888-a2a0-731432c386e9,18,3.5,1.200490095997562,19.0,331,2022
cd267d1d-3df2-4d97-b01f-5ac94d5a2e90,3,4.666666666666667,0.5773502691896257,5.5,12,2025
cd2f4951-904a-49c5-82c3-9be4d372ecdf,1,2.0,0.0,0.0,0,2025
cd329388-9d23-42fc-a2b3-bf02df0072a8,6,3.0,0.8944271909999159,34.2,173,2024
cd333631-8a4e-4fae-8935-21e7d97d8b02,14,4.214285714285714,0.974961255922229,19.46153846153846,256,2023
cd34fd29-6a4d-4bdd-bff5-c874247ef155,18,3.7222222222222223,1.274434386908933,18.705882352941178,327,2023
cd4bf036-ed43-4984-9fd4-086a4b5d1225,19,3.8421052631578947,1.11868761873192,18.27777777777778,335,2023
cd61f528-8bb5-4112-a5ea-6670d8b0810d,1,4.0,0.0,0.0,0,2025
cd65e2a8-7ef9-44e8-beee-6db7fb0f45c7,20,3.7,1.0809352675491621,16.842105263157894,329,2023
cd679473-3bd1-4ac0-802f-7bcc8a5224ff,1,4.0,0.0,0.0,0,2025
cd7e8c3e-533a-44e7-9baa-fc306f840d86,15,3.3333333333333335,1.1126972805283735,23.857142857142858,342,2023
cd82c7de-8073-48bf-a976-8c6fc793f205,12,3.5,1.5666989036012806,24.545454545454547,276,2024
cd8ec751-5643-4e2b-b963-ef7e22c773b1,20,3.7,1.0809352675491621,17.36842105263158,339,2022
cda4162a-5fe1-4e89-9071-1ffe6cbbbc8d,15,3.8666666666666667,0.833809387832792,18.428571428571427,264,2024
cdbb6235-69fa-4c5e-a37b-23673b8a75a0,16,3.375,0.9574271077563379,20.066666666666666,309,2024
cdc24112-a58f-42a6-8727-516c6701aa18,20,3.85,0.9333020044867295,15.631578947368421,305,2021
cdc580a6-d05a-46ff-88b6-7a4debbd7ada,4,4.0,0.0,5.666666666666667,18,2025
cdc6a899-62fc-488a-b89c-90c4023ca81f,17,3.4705882352941178,1.0073261052672768,21.125,346,2022
cdd54863-6ebf-4d66-b3a0-7c6c9b87dbf5,12,4.333333333333333,0.8876253645985944,27.363636363636363,305,2023
cdeb550b-05cc-4eef-88fd-321a6d808f33,18,3.5,0.985184366143778,19.470588235294116,340,2023
cdf2958f-cf51-4d28-9f92-d9919545d832,17,3.588235294117647,1.1757350641945108,17.6875,290,2021
cdf30113-edef-4493-b8a7-db790ec1084c,10,3.5,1.2692955176439846,38.55555555555556,351,2024
ce0c35ef-b7c7-4641-98a6-3a421e91866d,20,3.5,1.1470786693528088,13.210526315789474,261,2022
ce242d74-481e-4419-a748-0d2a4ac78764,13,3.5384615384615383,1.0500305245868344,28.75,349,2023
ce2dcd0b-9630-41d1-a052-57d746b57125,1,4.0,0.0,0.0,0,2025
ce3417b3-8e89-45fb-999c-dd9a43acd78b,16,3.375,1.5438048235879214,20.0,308,2021
ce34b595-588b-4771-983b-b6506a7f3f79,10,3.4,0.5163977794943222,23.333333333333332,214,2023
ce543abf-b4b3-4255-804b-455623acac79,5,4.2,0.44721359549995804,14.25,59,2025
ce65ef54-dc04-4125-a9c7-fc7f1b57775a,2,5.0,0.0,0.0,0,2025
ce80a063-3cc6-4320-89ef-0c02fe4aef9f,18,4.0,1.137592917989042,17.58823529411765,306,2023
ce8a98af-c71a-4675-b2b7-a603a83b7c99,18,3.7222222222222223,1.0178151661369075,18.823529411764707,328,2023
ce97a683-317e-44de-a052-709b30415548,7,3.857142857142857,1.0690449676496976,23.166666666666668,141,2025
ce994b64-a78e-4f51-9658-2114abd7da11,11,4.181818181818182,0.9816498172140428,35.1,357,2022
cec51e2b-1724-4085-a7a8-258bea57c06b,15,3.8,1.3201731488169055,25.214285714285715,360,2021
cec8b4fc-c7a7-4718-be31-7603859cd5c8,19,4.052631578947368,1.177270110161938,17.77777777777778,331,2022
ced6c017-b94a-4c1a-aa65-76bdbe2d64f6,19,3.6842105263157894,1.0568628408301075,16.38888888888889,302,2021
cee6b87a-28d9-4328-8310-6d4df76d31fe,13,3.230769230769231,0.8320502943378436,23.5,288,2023
cef4f2db-0bb6-45b4-9871-7efbd05d9132,6,3.8333333333333335,1.1690451944500122,11.8,61,2025
cefaa731-6c1b-4fab-a778-ac39983c8192,10,3.3,1.2516655570345725,33.55555555555556,306,2021
cefac51c-cbd7-473c-b7ed-d608f8e625de,18,3.5555555555555554,1.3382263161373769,20.529411764705884,358,2023
cefbdb62-def2-4d3e-a0b6-405f1ed8ebd3,3,3.0,2.0,25.5,52,2025
cf0fb118-fb5f-49ea-9eec-eaa2307499ae,4,3.25,0.9574271077563381,7.333333333333333,24,2025
cf18a106-ff8d-44fe-8a32-ff9dc8113ada,10,4.3,0.9486832980505137,23.666666666666668,215,2021
cf267737-afd0-4da3-8033-5683c1d70ac0,13,4.230769230769231,1.0919284281983377,26.75,328,2023
cf2c51fa-c045-405e-9387-4596b57eb9a4,20,3.95,1.2763022245616642,18.05263157894737,352,2024
cf2ef179-21e8-4a16-a873-5750393b5f2e,18,3.7222222222222223,1.4061024795535124,18.58823529411765,326,2024
cf55df92-2857-4ae1-8bc6-81226125cf7f,15,3.2666666666666666,0.7037315505489967,23.142857142857142,329,2023
cf5768a2-f8d3-401e-89ff-b4709d69aa17,11,3.4545454545454546,1.3684762594679063,32.5,329,2021
cf59e535-e1e1-49c2-95f5-50b1b4d711a4,12,4.0,1.044465935734187,30.727272727272727,345,2023
cf64e415-a56b-463b-abc8-abac4756a4ae,15,3.6666666666666665,1.1126972805283735,24.785714285714285,354,2021
cf704dc6-6a87-49b8-84e3-683c16ca638b,15,4.0,1.0,19.071428571428573,274,2023
cf83759b-0c8a-4185-a3e3-bf9e97cffd1a,2,2.5,2.1213203435596424,12.0,12,2025
cfa1f4a6-3256-467d-9ccd-eb4cced6a50a,18,3.611111111111111,1.0369008625190792,17.352941176470587,304,2022
cfaff431-ecae-4967-8905-44ab6e5f15ff,11,3.4545454545454546,1.2933395813657265,30.5,309,2023
cfb88c22-d2db-4088-bcef-ba41e0de4058,15,4.133333333333334,0.5163977794943222,21.928571428571427,314,2021
cfc79505-55ac-4b7e-9f25-0d470258dfda,18,3.5555555555555554,1.338226316137377,13.588235294117647,239,2024
cfc937f7-22e1-41f5-9eaf-8389becc8085,14,3.7142857142857144,1.2043875831929896,24.615384615384617,325,2024
cfd93f2b-51ab-4f5d-ad16-5aaafe891ea5,17,3.823529411764706,1.2862393885688161,19.5625,321,2023
cfecbe07-62e1-4377-a5e2-6715f314ee0b,7,3.5714285714285716,0.9759000729485332,19.0,115,2025
cff672c0-e2b6-422c-ac00-26ecc5074771,19,3.6315789473684212,1.01162829777814,16.666666666666668,308,2021
d000f1c8-d539-43c9-bef1-3b1b41cabcf5,16,3.9375,0.9979144919948472,22.733333333333334,350,2023
d025c848-bc74-4d84-b93b-ff21f0a032d6,7,3.5714285714285716,1.2724180205607034,32.833333333333336,200,2024
d02ab694-89f1-4803-8e68-8822b8f1c3cc,9,3.4444444444444446,1.5898986690282426,25.125,204,2024
d037e05f-1a9d-4fdf-9dbd-988bb0f06e61,10,3.6,0.9660917830792958,34.666666666666664,316,2021
d0467091-ab2b-4123-907b-77368ff6197b,11,4.090909090909091,1.044465935734187,31.7,321,2023
d05e90ca-eae8-49ab-97fb-f3ad5aa56339,8,3.875,1.1259916264596033,18.142857142857142,131,2025
d068529b-d0c2-45d6-bba3-b986ee34907a,17,3.8823529411764706,0.9926198253344826,19.125,314,2023
d06c92ae-f125-4e1e-b546-825d1235b9c3,15,3.3333333333333335,1.4474937289114918,23.142857142857142,331,2023
d07cf621-59dd-4465-8aa0-dddaea98207e,7,3.2857142857142856,1.4960264830861913,18.166666666666668,112,2024
d080fb52-8481-4de3-8f7d-ea9613d05947,11,3.6363636363636362,1.2060453783110545,12.8,134,2025
d086fb0d-4b5c-48c4-b441-1f050803adbd,17,3.9411764705882355,1.2976222599091634,20.5625,336,2024
d0a426e1-bf2c-4305-a855-63eb8fc37468,10,4.3,1.1595018087284057,37.55555555555556,341,2021
d0aa0d5f-cab2-41fd-a67a-7fe8c6aa796e,4,3.5,1.7320508075688772,24.333333333333332,74,2025
d0ae9737-e96b-4bba-86dc-65f60187743d,15,3.933333333333333,0.7988086367179803,19.857142857142858,286,2022
d0aed3e2-bb9c-4967-a9e2-8281af33bc01,1,4.0,0.0,0.0,0,2025
d0b5014a-e435-4d23-8869-8d2f7850e28e,11,4.2727272727272725,1.009049958219026,32.1,325,2022
d0c510fc-e08f-4fdc-bf82-73f3b2653b6f,16,3.75,1.4375905768565218,17.866666666666667,276,2022
d0c7457f-12a1-4606-807a-dfc0c6880e45,12,3.6666666666666665,1.2309149097933274,31.181818181818183,348,2021
d0d797de-6239-40ef-a3b3-7b4686061e3b,12,3.4166666666666665,1.0836246694508316,24.272727272727273,270,2023
d0d955a1-deb3-47cf-bd03-df0e49e298b9,10,4.1,1.3703203194062976,34.111111111111114,312,2022
d0dcfd91-8623-4e32-8143-2bc2d3c7b187,18,3.5555555555555554,1.247219128924647,17.11764705882353,300,2022
d0e523fa-6f49-49f8-b301-db49b679def0,13,4.153846153846154,0.8006407690254357,18.666666666666668,231,2024
d0f6693d-a7bd-4f05-938e-c936f0e6cdb8,4,3.5,0.5773502691896257,9.333333333333334,29,2025
d0f9095a-3e87-4738-aa45-f577ad2fdb10,14,3.5714285714285716,1.1578684470436789,25.53846153846154,337,2021
d0fe4e4d-0ce2-4211-b045-4b896203820f,13,3.923076923076923,1.3204505835470497,27.25,331,2024
d0ff2b9a-8256-4bb3-8ec4-ff091e2ff4df,10,4.5,0.5270462766947297,30.0,274,2023
d10f80db-441c-492d-a7ee-918000c3d568,19,3.8947368421052633,1.1969747440993463,17.27777777777778,320,2022
d1199b4f-aebd-4653-b8c7-56f99feb2bfe,13,3.4615384615384617,1.198289379030556,26.5,323,2021
d122a3c9-1413-45eb-954e-a6cbdfcefa03,18,3.888888888888889,1.1826634392157036,19.705882352941178,344,2021
d1418c05-6f6d-4cda-a8d4-f9ca4ef0d81a,4,4.25,0.5,33.666666666666664,102,2025
d161e0ee-7477-4f24-a4d2-c35b016d838b,11,4.0,1.1832159566199232,29.3,298,2022
d172cca0-cc7e-4024-b717-7ee4a07ef599,13,3.769230769230769,1.2351684199496948,20.833333333333332,257,2021
d17d4893-a11b-493d-9ba7-0cebee469d0c,4,4.25,0.4999999999999999,15.0,46,2025
d1917a39-1595-49d5-959a-2be426d68095,2,3.5,2.1213203435596424,4.0,4,2025
d1afc7ba-033c-4a84-b8d1-684dfe38ed34,16,3.875,1.408308678285174,21.266666666666666,326,2023
d1d406e1-fe34-49b2-8595-4903789eb3f7,17,3.9411764705882355,0.8993461677306268,19.4375,317,2022
d2034757-e011-4a7e-a4a7-f92a9443d68d,10,3.7,1.2516655570345725,38.0,344,2024
d2081900-8711-4ca0-bb2c-d3c035dcdc9a,10,3.9,1.66332999331662,35.22222222222222,322,2021
d23ef255-9eff-4880-8e20-2aa29de395ab,3,3.3333333333333335,2.0816659994661326,3.0,7,2025
d2433b13-9704-4561-8b75-a104739beff7,12,3.5,1.3142574813455419,27.90909090909091,313,2021
d245ed16-4bf7-4da6-94f3-8b5c46787774,3,3.6666666666666665,1.5275252316519468,48.0,96,2025
d2570dbc-987b-4864-a5ae-d3e2a0b904eb,4,3.0,1.1547005383792515,11.0,34,2025
d26032d8-4215-42db-bbe5-aecdfba2af6d,12,4.333333333333333,0.6513389472789296,14.454545454545455,163,2024
d26fc304-0163-47a5-b7fa-f3867d515b81,12,3.9166666666666665,1.1645001528813153,27.363636363636363,306,2022
d2722aa7-e1a5-48c4-a5a6-231403a49919,15,4.266666666666667,0.7988086367179803,21.857142857142858,313,2022
d27f2cf3-9d32-4ef5-87f5-6576185a92bb,19,4.157894736842105,0.6021404316396671,19.055555555555557,351,2024
d28dee99-4105-4409-b4f9-276f26258e29,2,3.5,0.7071067811865476,8.0,8,2025
d2b55a10-5c8d-4651-993a-8fa4b92869a7,15,4.2,1.082325538564332,19.214285714285715,276,2024
d2c6368b-3808-47b9-b129-018288f3ebd0,15,3.4,1.2983506020002014,22.642857142857142,324,2021
d2dbe8b4-f950-4d3e-a169-762ffb49e489,4,4.25,0.9574271077563381,22.333333333333332,68,2025
d2deec00-df1d-40ad-8200-dc2df8a01436,14,4.071428571428571,0.91687476825319,16.846153846153847,225,2024
d2ebf8b1-53b2-446b-ae06-11f7f2c5a9af,20,3.95,1.0990426455975697,15.842105263157896,312,2023
d2ec6236-7654-4c2d-a8aa-2448d2c179e1,5,4.0,0.9999999999999999,16.25,66,2024
d2fe7984-e737-418c-aed2-c0bdcaf9ba4e,15,3.6666666666666665,1.2909944487358054,24.142857142857142,344,2021
d31958c6-177c-4fec-a99e-432e94cbbfbb,11,4.0,1.0,24.2,246,2021
d31d7b5d-2150-4f1e-bb23-f148eb9b2056,6,4.833333333333333,0.408248290463863,30.2,153,2024
d33372cc-5df7-4662-8afc-75c064b8abf3,17,3.411764705882353,1.325651892910228,19.25,315,2024
d340a279-78db-43c0-a2bb-ebc9248223f1,2,3.5,0.7071067811865476,1.0,1,2025
d342ec37-a1e1-4e51-b4ee-653baec83e53,18,4.166666666666667,0.8574929257125443,17.823529411764707,311,2024
d3578c83-d129-4231-b67f-a6f8cc1a4547,13,3.3076923076923075,1.1094003924504583,28.166666666666668,344,2021
